Taxon_name,Status,MinAge,MaxAge,Site
Amynodon_advenus,Extinct,39.83,42.78,10018
Amynodon_advenus,Extinct,42.78,45.38,10020
Triplopus_indet.,Extinct,42.78,45.38,10020
Amynodon_advenus,Extinct,39.83,42.78,10021
Amynodontopsis_bodei,Extinct,39.83,42.78,10021
Amynodon_advenus,Extinct,37.39,42.78,10022
Amynodontopsis_bodei,Extinct,37.39,42.78,10022
Duchesneodus_uintensis,Extinct,37.39,42.78,10022
Amynodon_advenus,Extinct,37.39,39.83,10023
Amynodon_advenus,Extinct,37.39,42.78,10031
Amynodontopsis_bodei,Extinct,37.39,42.78,10031
Duchesneodus_uintensis,Extinct,37.39,42.78,10031
Amynodon_advenus,Extinct,42.78,45.38,10140
Dolichorhinus_hyognathus,Extinct,42.78,45.38,10140
Metarhinus_abboti,Extinct,42.78,45.38,10140
Metarhinus_fluviatilis,Extinct,42.78,45.38,10140
Sphenocoelus_uintensis,Extinct,42.78,45.38,10140
Sthenodectes_incisivum,Extinct,42.78,45.38,10140
Telmatherium_sp.,Extinct,42.78,45.38,10140
Grangeria_anarsius,Extinct,42.78,45.38,10140
Epihippus_gracilis,Extinct,42.78,45.38,10140
Triplopus_obliquidens,Extinct,42.78,45.38,10140
Isectolophus_annectens,Extinct,42.78,45.38,10140
Amynodon_advenus,Extinct,39.83,42.78,10142
Diplacodon_elatus,Extinct,39.83,42.78,10142
Metatelmatherium_ultimum,Extinct,39.83,42.78,10142
Protitanotherium_emarginatum,Extinct,39.83,42.78,10142
Epihippus_gracilis,Extinct,39.83,42.78,10142
Helaletes_indet.,Extinct,39.83,42.78,10142
Epitriplopus_uintensis,Extinct,39.83,42.78,10142
Triplopus_implicatus,Extinct,39.83,42.78,10142
Triplopus_obliquidens,Extinct,39.83,42.78,10142
Isectolophus_indet.,Extinct,39.83,42.78,10142
Amynodon_advenus,Extinct,39.83,42.78,10143
Megalamynodon_regalis,Extinct,39.83,42.78,10143
Epitriplopus_uintensis,Extinct,39.83,42.78,10143
Amynodon_advenus,Extinct,39.83,42.78,10144
Epihippus_intermedius,Extinct,39.83,42.78,10144
Amynodon_advenus,Extinct,42.78,45.38,10245
Amynodon_advenus,Extinct,39.83,42.78,10246
Epihippus_gracilis,Extinct,39.83,42.78,10246
Epitriplopus_uintensis,Extinct,39.83,42.78,10246
Amynodon_advenus,Extinct,47.96,48.64,10267
Palaeosyops_indet.,Extinct,47.96,48.64,10267
Epihippus_gracilis,Extinct,47.96,48.64,10267
Helaletes_indet.,Extinct,47.96,48.64,10267
Amynodon_advenus,Extinct,45.38,47.96,10268
Epihippus_uintensis,Extinct,45.38,47.96,10268
Epitriplopus_uintensis,Extinct,45.38,47.96,10268
Amynodon_advenus,Extinct,45.38,47.96,10273
Mesatirhinus_junius,Extinct,45.38,47.96,10273
Metarhinus_fluviatilis,Extinct,45.38,47.96,10273
Metatelmatherium_ultimum,Extinct,45.38,47.96,10273
Sphenocoelus_uintensis,Extinct,45.38,47.96,10273
Sthenodectes_incisivum,Extinct,45.38,47.96,10273
Eomoropus_amarorum,Extinct,45.38,47.96,10273
Triplopus_cubitalis,Extinct,45.38,47.96,10273
Triplopus_implicatus,Extinct,45.38,47.96,10273
Amynodon_advenus,Extinct,42.78,45.38,10274
Triplopus_obliquidens,Extinct,42.78,45.38,10274
Amynodon_advenus,Extinct,39.83,42.78,10798
Amynodontopsis_bodei,Extinct,39.83,42.78,10798
Megalamynodon_regalis,Extinct,39.83,42.78,10798
Epihippus_uintensis,Extinct,39.83,42.78,10798
Helaletes_nanus,Extinct,39.83,42.78,10798
Triplopus_rhinocerinus,Extinct,39.83,42.78,10798
Amynodon_advenus,Extinct,39.83,42.78,11086
Epihippus_gracilis,Extinct,39.83,42.78,11086
Triplopus_indet.,Extinct,39.83,42.78,11086
Amynodon_advenus,Extinct,42.78,45.38,11087
Protitanotherium_emarginatum,Extinct,42.78,45.38,11087
Epihippus_indet.,Extinct,42.78,45.38,11087
Orohippus_indet.,Extinct,42.78,45.38,11087
Triplopus_rhinocerinus,Extinct,42.78,45.38,11087
Amynodon_advenus,Extinct,39.83,42.78,11093
Epihippus_gracilis,Extinct,39.83,42.78,11093
Triplopus_implicatus,Extinct,39.83,42.78,11093
Amynodon_reedi,Extinct,45.38,47.96,10016
Metarhinus_indet.,Extinct,45.38,47.96,10016
Amynodontopsis_bodei,Extinct,37.39,39.83,10381
Duchesneodus_uintensis,Extinct,37.39,39.83,10381
Epihippus_intermedius,Extinct,37.39,39.83,10381
Epihippus_uintensis,Extinct,37.39,39.83,10381
Amynodontopsis_bodei,Extinct,37.39,39.83,11090
Duchesneodus_uintensis,Extinct,37.39,39.83,11090
Cadurcodon_ardynensis,Extinct,37.7,41.2,28082
Epimanteoceras_indet.,Extinct,37.7,41.2,28082
Hsanotherium_parvum,Extinct,41.266666666666666,44.95,24074
Bunobrontops_savagei,Extinct,41.266666666666666,44.95,24074
Metatelmatherium_brownii,Extinct,41.266666666666666,44.95,24074
Metatelmatherium_lahirii,Extinct,41.266666666666666,44.95,24074
Sivatitanops_birmanicus,Extinct,41.266666666666666,44.95,24074
Sivatitanops_cotteri,Extinct,41.266666666666666,44.95,24074
Sivatitanops_rugosidens,Extinct,41.266666666666666,44.95,24074
Bahinolophus_birmanicus,Extinct,41.266666666666666,44.95,24074
Eomoropus_minimus,Extinct,41.266666666666666,44.95,24074
Megalamynodon_regalis,Extinct,37.39,39.83,10145
Duchesneodus_uintensis,Extinct,37.39,39.83,10145
Epihippus_intermedius,Extinct,37.39,39.83,10145
Epitriplopus_uintensis,Extinct,37.39,39.83,10145
Hyracodon_primus,Extinct,37.39,39.83,10145
Metamynodon_chadronensis,Extinct,33.9,34.7,10384
Megacerops_coloradensis,Extinct,33.9,34.7,10384
Mesohippus_bairdii,Extinct,33.9,34.7,10384
Mesohippus_exoletus,Extinct,33.9,34.7,10384
Miohippus_assiniboiensis,Extinct,33.9,34.7,10384
Miohippus_obliquidens,Extinct,33.9,34.7,10384
Hyracodon_priscidens,Extinct,33.9,34.7,10384
Metamynodon_chadronensis,Extinct,37.39,39.83,11094
Duchesneodus_uintensis,Extinct,37.39,39.83,11094
Haplohippus_texanus,Extinct,37.39,39.83,11094
Mesohippus_texanus,Extinct,37.39,39.83,11094
Hyracodon_primus,Extinct,37.39,39.83,11094
Metamynodon_mckennyi,Extinct,39.83,42.78,11089
Epihippus_uintensis,Extinct,39.83,42.78,11089
Triplopus_indet.,Extinct,39.83,42.78,11089
Metamynodon_planifrons,Extinct,32.1,33.9,10385
Mesohippus_barbouri,Extinct,32.1,33.9,10385
Mesohippus_exoletus,Extinct,32.1,33.9,10385
Mesohippus_westoni,Extinct,32.1,33.9,10385
Miohippus_obliquidens,Extinct,32.1,33.9,10385
Hyracodon_nebraskensis,Extinct,32.1,33.9,10385
Metamynodon_planifrons,Extinct,29.75,32.1,10386
Miohippus_annectens,Extinct,29.75,32.1,10386
Miohippus_equinanus,Extinct,29.75,32.1,10386
Miohippus_gidleyi,Extinct,29.75,32.1,10386
Miohippus_intermedius,Extinct,29.75,32.1,10386
Miohippus_obliquidens,Extinct,29.75,32.1,10386
Hyracodon_leidyanus,Extinct,29.75,32.1,10386
Hyracodon_nebraskensis,Extinct,29.75,32.1,10386
Metamynodon_planifrons,Extinct,33.1,33.9,10608
Metamynodon_planifrons,Extinct,32.1,33.9,10885
Mesohippus_bairdii,Extinct,32.1,33.9,10885
Mesohippus_exoletus,Extinct,32.1,33.9,10885
Procadurcodon_indet.,Extinct,42.78,45.38,10902
Eubrontotherium_clarnoensis,Extinct,42.78,45.38,10902
Protitanops_sp.,Extinct,42.78,45.38,10902
Epihippus_gracilis,Extinct,42.78,45.38,10902
Haplohippus_texanus,Extinct,42.78,45.38,10902
Anchilophus_desmaresti,Extinct,37.39,40.12,28743
Anchilophus_dumasi,Extinct,37.39,40.12,28743
Anchilophus_radegondensis,Extinct,37.39,40.12,28743
Lophiotherium_siderolithicum,Extinct,37.39,40.12,28743
Lophiodon_lautricense,Extinct,37.39,40.12,28743
Leptolophus_stehlini,Extinct,37.39,40.12,28743
Palaeotherium_castrense,Extinct,37.39,40.12,28743
Palaeotherium_duvali,Extinct,37.39,40.12,28743
Palaeotherium_siderolithicum,Extinct,37.39,40.12,28743
Plagiolophus_indet.,Extinct,37.39,40.12,28743
Propalaeotherium_parvulum,Extinct,37.39,40.12,28743
Anchilophus_dumasi,Extinct,33.9,56.0,27716
Anchilophus_gaudini,Extinct,33.9,56.0,27716
Lophiotherium_cervulum,Extinct,33.9,56.0,27716
Pachynolophus_garimondi,Extinct,33.9,56.0,27716
Palaeotherium_duvali,Extinct,33.9,56.0,27716
Plagiolophus_annectens,Extinct,33.9,56.0,27716
Anchilophus_dumasi,Extinct,37.39,40.12,28739
Anchilophus_radegondensis,Extinct,37.39,40.12,28739
Lophiotherium_siderolithicum,Extinct,37.39,40.12,28739
Chasmotherium_cartieri,Extinct,37.39,40.12,28739
Lophiodon_lautricense,Extinct,37.39,40.12,28739
Lophiodon_tapiroides,Extinct,37.39,40.12,28739
Pachynolophus_livinierensis,Extinct,37.39,40.12,28739
Palaeotherium_crassum,Extinct,37.39,40.12,28739
Palaeotherium_magnum,Extinct,37.39,40.12,28739
Palaeotherium_siderolithicum,Extinct,37.39,40.12,28739
Plagiolophus_indet.,Extinct,37.39,40.12,28739
Propalaeotherium_parvulum,Extinct,37.39,40.12,28739
Anchilophus_dumasi,Extinct,37.39,40.12,28742
Lophiotherium_siderolithicum,Extinct,37.39,40.12,28742
Pachynolophus_livinierensis,Extinct,37.39,40.12,28742
Palaeotherium_siderolithicum,Extinct,37.39,40.12,28742
Plagiolophus_indet.,Extinct,37.39,40.12,28742
Propalaeotherium_parvulum,Extinct,37.39,40.12,28742
Anchilophus_dumasi,Extinct,36.9,37.39,28744
Lophiotherium_siderolithicum,Extinct,36.9,37.39,28744
Anchilophus_indet.,Extinct,33.9,56.0,27726
Lophiotherium_pygmaeum,Extinct,33.9,56.0,27726
Hyrachyus_minimus,Extinct,33.9,56.0,27726
Chasmotherium_cartieri,Extinct,33.9,56.0,27726
Lophiodon_rhinocerodes,Extinct,33.9,56.0,27726
Pachynolophus_indet.,Extinct,33.9,56.0,27726
Palaeotherium_castrense,Extinct,33.9,56.0,27726
Palaeotherium_ruetimeyeri,Extinct,33.9,56.0,27726
Plagiolophus_indet.,Extinct,33.9,56.0,27726
Propalaeotherium_isselanum,Extinct,33.9,56.0,27726
Propalaeotherium_parvulum,Extinct,33.9,56.0,27726
Anchilophus_radegondensis,Extinct,33.856666666666996,35.1,28741
Palaeotherium_crassum,Extinct,33.856666666666996,35.1,28741
Palaeotherium_curtum,Extinct,33.856666666666996,35.1,28741
Palaeotherium_duvali,Extinct,33.856666666666996,35.1,28741
Plagiolophus_minor,Extinct,33.856666666666996,35.1,28741
Anthracobune_aijiensis,Extinct,41.2,47.8,26593
Mulkrajanops_moghliensis,Extinct,41.2,47.8,26593
Hyrachyus_asiaticus,Extinct,41.2,47.8,26593
Forstercooperia_jigniensis,Extinct,41.2,47.8,26593
Triplopus_kalakotensis,Extinct,41.2,47.8,26593
Sastrilophus_dehmi,Extinct,41.2,47.8,26593
Kalakotia_simplicidentata,Extinct,41.2,47.8,26593
Indobune_vastanensis,Extinct,47.8,56.0,26557
Cambaytherium_bidens,Extinct,47.8,56.0,26557
Cambaytherium_minor,Extinct,47.8,56.0,26557
Cambaytherium_sp.,Extinct,47.8,56.0,26557
Cambaytherium_thewissi,Extinct,47.8,56.0,26557
Kalitherium_marinus,Extinct,47.8,56.0,26557
Nakusia_sharigensis,Extinct,47.8,56.0,26594
Pilgrimella_sp.,Extinct,41.2,56.0,26590
Pilgrimella_wardi,Extinct,41.2,56.0,26590
Eotitanops_dayi,Extinct,41.2,56.0,26590
Forstercooperia_jigniensis,Extinct,41.2,56.0,26590
Karagalax_mamikhelensis,Extinct,41.2,56.0,26590
Pilgrimella_sp.,Extinct,41.2,47.8,26592
Pilgrimella_wardi,Extinct,41.2,47.8,26592
Kalakotia_indet.,Extinct,41.2,47.8,26592
Diplacodon_elatus,Extinct,39.83,42.78,10270
Epihippus_uintensis,Extinct,39.83,42.78,10270
Dolichorhinus_hyognathus,Extinct,45.38,47.96,10347
Mesatirhinus_junius,Extinct,45.38,47.96,10347
Metarhinus_indet.,Extinct,45.38,47.96,10347
Sphenocoelus_uintensis,Extinct,45.38,47.96,10347
Orohippus_sylvaticus,Extinct,45.38,47.96,10347
Triplopus_implicatus,Extinct,45.38,47.96,10347
Isectolophus_annectens,Extinct,45.38,47.96,10347
Duchesneodus_uintensis,Extinct,37.39,39.83,10138
Duchesneodus_uintensis,Extinct,37.39,39.83,10753
Mesohippus_westoni,Extinct,37.39,39.83,10753
Hyracodon_petersoni,Extinct,37.39,39.83,10753
Duchesneodus_uintensis,Extinct,37.39,39.83,11009
Duchesneodus_uintensis,Extinct,37.39,39.83,11013
Eotitanops_borealis,Extinct,49.27,51.91,10207
Palaeosyops_fontinalis,Extinct,49.27,51.91,10207
Hyracotherium_indet.,Extinct,49.27,51.91,10207
Orohippus_pumulis,Extinct,49.27,51.91,10207
Helaletes_indet.,Extinct,49.27,51.91,10207
Eotitanops_borealis,Extinct,49.27,51.91,10995
Eotitanops_minimus,Extinct,49.27,51.91,10995
Palaeosyops_fontinalis,Extinct,49.27,51.91,10995
Hyracotherium_vasacciense,Extinct,49.27,51.91,10995
Protorohippus_venticolum,Extinct,49.27,51.91,10995
Helaletes_nanus,Extinct,49.27,51.91,10995
Heptodon_posticus,Extinct,49.27,51.91,10995
Eotitanops_indet.,Extinct,55.54,55.79,10122
Hyracotherium_seekinsi,Extinct,55.54,55.79,10122
Eotitanops_indet.,Extinct,52.11,53.07,10206
Lambdotherium_popoagicum,Extinct,52.11,53.07,10206
Arenahippus_pernix,Extinct,52.11,53.07,10206
Hyracotherium_indet.,Extinct,52.11,53.07,10206
Heptodon_posticus,Extinct,52.11,53.07,10206
Cardiolophus_semihians,Extinct,52.11,53.07,10206
Eotitanops_indet.,Extinct,52.11,53.07,10226
Lambdotherium_popoagicum,Extinct,52.11,53.07,10226
Arenahippus_pernix,Extinct,52.11,53.07,10226
Minippus_index,Extinct,52.11,53.07,10226
Heptodon_calciculus,Extinct,52.11,53.07,10226
Eotitanops_indet.,Extinct,49.27,51.91,10227
Lambdotherium_popoagicum,Extinct,49.27,51.91,10227
Palaeosyops_indet.,Extinct,49.27,51.91,10227
Eotitanops_indet.,Extinct,49.27,51.91,10231
Palaeosyops_fontinalis,Extinct,49.27,51.91,10231
Hyracotherium_indet.,Extinct,49.27,51.91,10231
Orohippus_pumulis,Extinct,49.27,51.91,10231
Helaletes_indet.,Extinct,49.27,51.91,10231
Isectolophus_indet.,Extinct,49.27,51.91,10231
Eotitanops_indet.,Extinct,49.27,53.07,10238
Lambdotherium_popoagicum,Extinct,49.27,53.07,10238
Palaeosyops_fontinalis,Extinct,49.27,53.07,10238
Hyracotherium_indet.,Extinct,49.27,53.07,10238
Heptodon_posticus,Extinct,49.27,53.07,10238
Eotitanops_indet.,Extinct,51.91,52.11,10240
Arenahippus_pernix,Extinct,51.91,52.11,10240
Hyracotherium_vasacciense,Extinct,51.91,52.11,10240
Orohippus_indet.,Extinct,51.91,52.11,10240
Heptodon_calciculus,Extinct,51.91,52.11,10240
Heptodon_posticus,Extinct,51.91,52.11,10240
Eotitanops_indet.,Extinct,52.11,53.07,10615
Eotitanops_indet.,Extinct,52.11,55.79,10616
Heptodon_posticus,Extinct,52.11,55.79,10616
Homogalax_indet.,Extinct,52.11,55.79,10616
Eotitanops_minimus,Extinct,52.11,53.07,10225
Lambdotherium_popoagicum,Extinct,52.11,53.07,10225
Hyracotherium_indet.,Extinct,52.11,53.07,10225
Eotitanops_minimus,Extinct,49.27,51.91,10253
Palaeosyops_fontinalis,Extinct,49.27,51.91,10253
Orohippus_indet.,Extinct,45.38,47.96,10265
Triplopus_woodi,Extinct,45.38,47.96,10265
Epihippus_uintensis,Extinct,42.78,45.38,10269
Mesohippus_celer,Extinct,35.24,35.92,10293
Hyracodon_petersoni,Extinct,35.24,35.92,10293
Hyracodon_primus,Extinct,35.24,35.92,10293
Hyracodon_priscidens,Extinct,35.24,35.92,10293
Epihippus_gracilis,Extinct,39.83,42.78,10748
Hyracodon_indet.,Extinct,37.39,39.83,10749
Mesohippus_indet.,Extinct,35.92,39.83,10751
Mesohippus_propinquus,Extinct,34.7,35.24,10758
Mesohippus_westoni,Extinct,34.7,35.24,10758
Mesohippus_indet.,Extinct,34.7,35.24,10759
Mesohippus_westoni,Extinct,34.7,35.24,10760
Hyracodon_priscidens,Extinct,34.7,35.24,10760
Mesohippus_celer,Extinct,34.7,35.24,10806
Mesohippus_westoni,Extinct,34.7,35.24,10806
Miohippus_assiniboiensis,Extinct,34.7,35.24,10806
Hyracodon_priscidens,Extinct,34.7,35.24,10806
Mesohippus_westoni,Extinct,33.9,35.24,10807
Mesohippus_bairdii,Extinct,35.24,35.92,10811
Hyracodon_priscidens,Extinct,35.24,35.92,10811
Triplopides_rieli,Extinct,35.24,35.92,10811
Mesohippus_bairdii,Extinct,33.9,34.7,10816
Mesohippus_westoni,Extinct,33.9,34.7,10816
Miohippus_obliquidens,Extinct,33.9,34.7,10816
Hyracodon_indet.,Extinct,33.9,34.7,10816
Orohippus_major,Extinct,47.96,48.64,10901
Hyracodon_petersoni,Extinct,35.92,37.39,11092
Phyllotillon_indet.,Extinct,23.03,27.82,27119
Schizotherium_chucuae,Extinct,23.03,27.82,27119
Allacerops_indet.,Extinct,23.03,27.82,27119
Ardynia_plicidentata,Extinct,23.03,27.82,27119
Benaratherium_callistrati,Extinct,23.03,27.82,27119
Prothyracodon_indet.,Extinct,23.03,27.82,27119
Lambdotherium_popoagicum,Extinct,52.11,53.07,10205
Hyracotherium_indet.,Extinct,52.11,53.07,10205
Protorohippus_montanum,Extinct,52.11,53.07,10205
Heptodon_posticus,Extinct,52.11,53.07,10205
Lambdotherium_popoagicum,Extinct,52.11,53.07,10224
Arenahippus_pernix,Extinct,52.11,53.07,10224
Minippus_index,Extinct,52.11,53.07,10224
Protorohippus_venticolum,Extinct,52.11,53.07,10224
Heptodon_calciculus,Extinct,52.11,53.07,10224
Heptodon_posticus,Extinct,52.11,53.07,10224
Lambdotherium_popoagicum,Extinct,52.11,53.07,10228
Hyracotherium_vasacciense,Extinct,52.11,53.07,10228
Lambdotherium_popoagicum,Extinct,52.11,53.07,10239
Arenahippus_pernix,Extinct,52.11,53.07,10239
Hyracotherium_vasacciense,Extinct,52.11,53.07,10239
Minippus_index,Extinct,52.11,53.07,10239
Orohippus_proteros,Extinct,52.11,53.07,10239
Protorohippus_venticolum,Extinct,52.11,53.07,10239
Heptodon_calciculus,Extinct,52.11,53.07,10239
Heptodon_posticus,Extinct,52.11,53.07,10239
Homogalax_protapirinus,Extinct,52.11,53.07,10239
Lambdotherium_popoagicum,Extinct,52.11,53.07,10242
Hyracotherium_vasacciense,Extinct,52.11,53.07,10242
Heptodon_calciculus,Extinct,52.11,53.07,10242
Heptodon_posticus,Extinct,52.11,53.07,10242
Lambdotherium_popoagicum,Extinct,52.11,53.07,10257
Lambdotherium_popoagicum,Extinct,52.11,53.07,10994
Arenahippus_pernix,Extinct,52.11,53.07,10994
Hyracotherium_vasacciense,Extinct,52.11,53.07,10994
Heptodon_posticus,Extinct,52.11,53.07,10994
Megacerops_coloradensis,Extinct,33.9,34.7,10289
Mesohippus_bairdii,Extinct,33.9,34.7,10289
Mesohippus_exoletus,Extinct,33.9,34.7,10289
Mesohippus_westoni,Extinct,33.9,34.7,10289
Miohippus_obliquidens,Extinct,33.9,34.7,10289
Hyracodon_nebraskensis,Extinct,33.9,34.7,10289
Megacerops_coloradensis,Extinct,33.9,34.7,10351
Mesohippus_indet.,Extinct,33.9,34.7,10351
Miohippus_obliquidens,Extinct,33.9,34.7,10351
Hyracodon_nebraskensis,Extinct,33.9,34.7,10351
Megacerops_coloradensis,Extinct,35.92,37.39,10382
Mesohippus_bairdii,Extinct,35.92,37.39,10382
Hyracodon_priscidens,Extinct,35.92,37.39,10382
Megacerops_coloradensis,Extinct,34.7,35.24,10383
Mesohippus_bairdii,Extinct,34.7,35.24,10383
Hyracodon_priscidens,Extinct,34.7,35.24,10383
Megacerops_coloradensis,Extinct,35.24,35.92,10412
Hyracodon_petersoni,Extinct,35.24,35.92,10412
Megacerops_coloradensis,Extinct,34.7,35.24,10413
Mesohippus_bairdii,Extinct,34.7,35.24,10413
Hyracodon_nebraskensis,Extinct,34.7,35.24,10413
Megacerops_coloradensis,Extinct,33.9,34.7,10415
Mesohippus_bairdii,Extinct,33.9,34.7,10415
Mesohippus_westoni,Extinct,33.9,34.7,10415
Miohippus_obliquidens,Extinct,33.9,34.7,10415
Hyracodon_nebraskensis,Extinct,33.9,34.7,10415
Megacerops_coloradensis,Extinct,35.92,37.39,10754
Megacerops_kuwagatarhinus,Extinct,35.92,37.39,10754
Mesohippus_propinquus,Extinct,35.92,37.39,10754
Mesohippus_westoni,Extinct,35.92,37.39,10754
Miohippus_assiniboiensis,Extinct,35.92,37.39,10754
Hyracodon_nebraskensis,Extinct,35.92,37.39,10754
Hyracodon_petersoni,Extinct,35.92,37.39,10754
Hyracodon_priscidens,Extinct,35.92,37.39,10754
Megacerops_coloradensis,Extinct,33.9,35.24,10823
Mesohippus_indet.,Extinct,33.9,35.24,10823
Megacerops_kuwagatarhinus,Extinct,34.7,35.24,10349
Mesohippus_indet.,Extinct,34.7,35.24,10349
Megacerops_kuwagatarhinus,Extinct,35.24,37.39,10827
Mesatirhinus_junius,Extinct,47.96,48.64,10264
Palaeosyops_laticeps,Extinct,47.96,48.64,10264
Palaeosyops_paludosus,Extinct,47.96,48.64,10264
Telmatherium_validus,Extinct,47.96,48.64,10264
Orohippus_agilis,Extinct,47.96,48.64,10264
Orohippus_progressus,Extinct,47.96,48.64,10264
Orohippus_sylvaticus,Extinct,47.96,48.64,10264
Helaletes_intermedius,Extinct,47.96,48.64,10264
Helaletes_nanus,Extinct,47.96,48.64,10264
Isectolophus_latidens,Extinct,47.96,48.64,10264
Isectolophus_radinskyi,Extinct,47.96,48.64,10264
Mesatirhinus_junius,Extinct,48.64,49.27,10271
Isectolophus_latidens,Extinct,48.64,49.27,10271
Mesatirhinus_junius,Extinct,47.96,48.64,10272
Palaeosyops_indet.,Extinct,47.96,48.64,10272
Telmatherium_validus,Extinct,47.96,48.64,10272
Orohippus_indet.,Extinct,47.96,48.64,10272
Helaletes_intermedius,Extinct,47.96,48.64,10272
Isectolophus_latidens,Extinct,47.96,48.64,10272
Metarhinus_indet.,Extinct,42.78,45.38,10019
Palaeosyops_fontinalis,Extinct,49.27,51.91,10230
Arenahippus_pernix,Extinct,49.27,51.91,10230
Hyracotherium_vasacciense,Extinct,49.27,51.91,10230
Orohippus_pumulis,Extinct,49.27,51.91,10230
Palaeosyops_fontinalis,Extinct,48.64,49.27,10254
Telmatherium_validus,Extinct,48.64,49.27,10254
Orohippus_indet.,Extinct,48.64,49.27,10254
Helaletes_nanus,Extinct,48.64,49.27,10254
Palaeosyops_fontinalis,Extinct,49.27,51.91,10261
Orohippus_pumulis,Extinct,49.27,51.91,10261
Helaletes_nanus,Extinct,49.27,51.91,10261
Palaeosyops_indet.,Extinct,49.27,51.91,10252
Orohippus_indet.,Extinct,49.27,51.91,10252
Heptodon_indet.,Extinct,49.27,51.91,10252
Palaeosyops_indet.,Extinct,48.64,49.27,10262
Orohippus_pumulis,Extinct,48.64,49.27,10262
Palaeosyops_indet.,Extinct,49.27,51.91,11010
Palaeosyops_robustus,Extinct,48.64,49.27,10263
Orohippus_major,Extinct,48.64,49.27,10263
Orohippus_progressus,Extinct,48.64,49.27,10263
Orohippus_pumulis,Extinct,48.64,49.27,10263
Helaletes_nanus,Extinct,48.64,49.27,10263
Isectolophus_latidens,Extinct,48.64,49.27,10263
Isectolophus_radinskyi,Extinct,48.64,49.27,10263
Parvicornus_occidentalis,Extinct,37.39,39.83,10024
Epihippus_indet.,Extinct,37.39,39.83,10024
Protitanops_curryi,Extinct,37.39,39.83,10627
Mesohippus_indet.,Extinct,37.39,39.83,10627
Telmatherium_indet.,Extinct,47.96,48.64,11012
Ancylotherium_cheboitense,Extinct,5.332999999999999,7.246,23804
Ancylotherium_grivensis,Extinct,11.2,12.85,21407
Anchitherium_aurelianense,Extinct,11.2,12.85,21407
Ancylotherium_grivensis,Extinct,11.2,12.85,27302
Anisodon_grande,Extinct,11.2,12.85,27302
Ancylotherium_hennigi,Extinct,3.5,3.8,20360
Ancylotherium_hennigi,Extinct,3.5,3.8,20368
Ancylotherium_hennigi,Extinct,3.5,3.8,20376
Ancylotherium_hennigi,Extinct,3.5,3.8,20382
Hipparion_indet.,Extinct,3.5,3.8,20382
Ancylotherium_hennigi,Extinct,2.58,3.6,23235
Equus_numidicus,Extinct,2.58,3.6,23235
Eurygnathohippus_woldegabrieli,Extinct,2.58,3.6,23235
Ancylotherium_hennigi,Extinct,0.774,1.8,23246
Equus_indet.,Extinct,0.774,1.8,23246
Hipparion_indet.,Extinct,0.774,1.8,23246
Ancylotherium_hennigi,Extinct,0.0117,1.9,23247
Equus_sp.,Extinct,0.0117,1.9,23247
Hipparion_indet.,Extinct,0.0117,1.9,23247
Ancylotherium_hennigi,Extinct,1.9,2.33,23682
Equus_oldowayensis,Extinct,1.9,2.33,23682
Eurygnathohippus_cornelianus,Extinct,1.9,2.33,23682
Eurygnathohippus_woldegabrieli,Extinct,1.9,2.33,23682
Ancylotherium_hennigi,Extinct,2.4,2.52,23685
Ancylotherium_hennigi,Extinct,5.332999999999999,7.246,23802
Eurygnathohippus_turkanense,Extinct,5.332999999999999,7.246,23802
Hipparion_sitifense,Extinct,5.332999999999999,7.246,23802
Ancylotherium_hennigi,Extinct,2.58,5.332999999999999,23823
Hipparion_albertense,Extinct,2.58,5.332999999999999,23823
Ancylotherium_hennigi,Extinct,1.785,1.845,23858
Equus_oldowayensis,Extinct,1.785,1.845,23858
Eurygnathohippus_cornelianus,Extinct,1.785,1.845,23858
Eurygnathohippus_libycus,Extinct,1.785,1.845,23858
Ancylotherium_hennigi,Extinct,2.58,5.332999999999999,23868
Eurygnathohippus_libycus,Extinct,2.58,5.332999999999999,23868
Ancylotherium_hennigi,Extinct,1.8,5.332999999999999,23931
Hipparion_ethiopicum,Extinct,1.8,5.332999999999999,23931
Hipparion_sitifense,Extinct,1.8,5.332999999999999,23931
Hippotherium_primigenium,Extinct,1.8,5.332999999999999,23931
Ancylotherium_hennigi,Extinct,3.63,3.85,28763
Eurygnathohippus_hasumense,Extinct,3.63,3.85,28763
Ancylotherium_indet.,Extinct,15.97,20.44,20618
Anchitherium_indet.,Extinct,15.97,20.44,20618
Ancylotherium_indet.,Extinct,12.85,14.2,20624
Ancylotherium_indet.,Extinct,8.9,11.2,20846
Cremohipparion_macedonicum,Extinct,8.9,11.2,20846
Hippotherium_primigenium,Extinct,8.9,11.2,20846
Ancylotherium_indet.,Extinct,0.0117,1.80951,23056
Hesperotherium_sinense,Extinct,0.0117,1.80951,23056
Equus_qingyangensis,Extinct,0.0117,1.80951,23056
Ancylotherium_indet.,Extinct,7.1,7.6,23504
Hipparion_indet.,Extinct,7.1,7.6,23504
Ancylotherium_indet.,Extinct,7.1,8.9,24882
Hipparion_indet.,Extinct,7.1,8.9,24882
Ancylotherium_indet.,Extinct,7.1,8.9,24885
Hipparion_indet.,Extinct,7.1,8.9,24885
Ancylotherium_pentelicum,Extinct,5.3,7.6,20023
Cremohipparion_matthewi,Extinct,5.3,7.6,20023
Cremohipparion_nikosi,Extinct,5.3,7.6,20023
